Processing checkpoints:   0%|          | 0/10 [00:00<?, ?it/s]
2025-02-02 16:37:54,150 - INFO - Starting RDYNAMIC run 4 for arrival rate 20
2025-02-02 16:37:54,170 - INFO - Starting RDYNAMIC run 5 for arrival rate 20
2025-02-02 16:37:54,191 - INFO - Starting RDYNAMIC run 6 for arrival rate 20
2025-02-02 16:37:54,211 - INFO - Starting RDYNAMIC run 7 for arrival rate 20
2025-02-02 16:37:54,232 - INFO - Starting RDYNAMIC run 8 for arrival rate 20
2025-02-02 16:37:54,252 - INFO - Starting RDYNAMIC run 9 for arrival rate 20
2025-02-02 16:37:54,273 - INFO - Starting RDYNAMIC run 10 for arrival rate 20
2025-02-02 16:37:54,293 - INFO - Starting Dynamic run 1 for arrival rate 20
2025-02-02 16:37:54,315 - INFO - Starting Dynamic run 2 for arrival rate 20
2025-02-02 16:37:54,337 - INFO - Starting Dynamic run 3 for arrival rate 20
2025-02-02 16:37:54,359 - INFO - Starting Dynamic run 4 for arrival rate 20
2025-02-02 16:37:54,381 - INFO - Starting Dynamic run 5 for arrival rate 20
2025-02-02 16:37:54,403 - INFO - Starting Dynamic run 6 for arrival rate 20
2025-02-02 16:37:54,425 - INFO - Starting Dynamic run 7 for arrival rate 20
2025-02-02 16:37:54,447 - INFO - Starting Dynamic run 8 for arrival rate 20
2025-02-02 16:37:54,469 - INFO - Starting Dynamic run 9 for arrival rate 20
2025-02-02 16:37:54,491 - INFO - Starting Dynamic run 10 for arrival rate 20
2025-02-02 16:37:54,515 - INFO - Results saved to checkpoint file: 25_random_result/result_1.csv
2025-02-02 16:37:54,515 - INFO - Results saved to combined file: 25_random_result/all_result_25.csv
2025-02-02 16:37:54,516 - INFO - Starting RDYNAMIC run 1 for arrival rate 20
2025-02-02 16:37:54,535 - INFO - Starting RDYNAMIC run 2 for arrival rate 20
2025-02-02 16:37:54,555 - INFO - Starting RDYNAMIC run 3 for arrival rate 20
2025-02-02 16:37:54,574 - INFO - Starting RDYNAMIC run 4 for arrival rate 20
2025-02-02 16:37:54,594 - INFO - Starting RDYNAMIC run 5 for arrival rate 20
2025-02-02 16:37:54,613 - INFO - Starting RDYNAMIC run 6 for arrival rate 20
2025-02-02 16:37:54,633 - INFO - Starting RDYNAMIC run 7 for arrival rate 20
2025-02-02 16:37:54,652 - INFO - Starting RDYNAMIC run 8 for arrival rate 20
2025-02-02 16:37:54,672 - INFO - Starting RDYNAMIC run 9 for arrival rate 20
2025-02-02 16:37:54,691 - INFO - Starting RDYNAMIC run 10 for arrival rate 20
2025-02-02 16:37:54,711 - INFO - Starting Dynamic run 1 for arrival rate 20
2025-02-02 16:37:54,732 - INFO - Starting Dynamic run 2 for arrival rate 20
2025-02-02 16:37:54,753 - INFO - Starting Dynamic run 3 for arrival rate 20
2025-02-02 16:37:54,774 - INFO - Starting Dynamic run 4 for arrival rate 20
2025-02-02 16:37:54,795 - INFO - Starting Dynamic run 5 for arrival rate 20
2025-02-02 16:37:54,816 - INFO - Starting Dynamic run 6 for arrival rate 20
2025-02-02 16:37:54,837 - INFO - Starting Dynamic run 7 for arrival rate 20
2025-02-02 16:37:54,858 - INFO - Starting Dynamic run 8 for arrival rate 20
2025-02-02 16:37:54,879 - INFO - Starting Dynamic run 9 for arrival rate 20
2025-02-02 16:37:54,900 - INFO - Starting Dynamic run 10 for arrival rate 20
2025-02-02 16:37:54,923 - INFO - Results saved to checkpoint file: 50_random_result/result_1.csv
2025-02-02 16:37:54,923 - INFO - Results saved to combined file: 50_random_result/all_result_50.csv
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '100_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '200_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '400_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '1000_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '2000_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '4000_random_phase1_results_20.csv'
2025-02-02 16:37:54,923 - ERROR - Error reading phase1 results: [Errno 2] No such file or directory: '10000_random_phase1_results_20.csv'

Processing arrival rates for checkpoint 1:   9%|▉         | 1/11 [00:06<01:02,  6.27s/it][A2025-02-02 16:37:54,924 - INFO - Starting phase 2 with arrival_rate=22, checkpoint=1
2025-02-02 16:37:54,924 - INFO - Number of bp_parameters to process: 14
2025-02-02 16:37:54,924 - INFO - Processing bp_parameter: {'L': 16.772, 'H': 64}
2025-02-02 16:37:54,924 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:54,933 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:54,942 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:54,951 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:54,959 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:54,968 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:54,977 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:54,986 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:54,994 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:55,003 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:55,012 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:55,028 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:55,045 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:55,061 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:55,078 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:55,095 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:55,111 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:55,128 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:55,145 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:55,161 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:55,178 - INFO - Processing bp_parameter: {'L': 7.918, 'H': 512}
2025-02-02 16:37:55,178 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:55,185 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:55,192 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:55,199 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:55,206 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:55,213 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:55,220 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:55,228 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:55,235 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:55,242 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:55,249 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:55,264 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:55,280 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:55,295 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:55,311 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:55,326 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:55,342 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:55,357 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:55,373 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:55,389 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:55,404 - INFO - Processing bp_parameter: {'L': 5.649, 'H': 4096}
2025-02-02 16:37:55,405 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:55,409 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:55,413 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:55,418 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:55,422 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:55,426 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:55,430 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:55,435 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:55,439 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:55,444 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:55,448 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:55,465 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:55,482 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:55,499 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:55,516 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:55,533 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:55,550 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:55,569 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:55,586 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:55,603 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:55,620 - INFO - Processing bp_parameter: {'L': 4.639, 'H': 32768}
2025-02-02 16:37:55,621 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:55,628 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:55,636 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:55,643 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:55,650 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:55,658 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:55,665 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:55,672 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:55,679 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:55,686 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:55,693 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:55,711 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:55,728 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:55,746 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:55,764 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:55,781 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:55,799 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:55,816 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:55,834 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:55,851 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:55,869 - INFO - Processing bp_parameter: {'L': 4.073, 'H': 262144}
2025-02-02 16:37:55,869 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:55,875 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:55,881 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:55,886 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:55,892 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:55,897 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:55,903 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:55,908 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:55,914 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:55,919 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:55,925 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:55,942 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:55,960 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:55,977 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:55,995 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:56,012 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:56,030 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:56,047 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:56,065 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:56,083 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:56,101 - INFO - Processing bp_parameter: {'L': 56.3, 'H': 64}
2025-02-02 16:37:56,102 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:56,123 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:56,145 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:56,166 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:56,187 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:56,209 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:56,231 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:56,252 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:56,273 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:56,295 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:56,316 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:56,349 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:56,383 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:56,417 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:56,452 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:56,487 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:56,520 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:56,553 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:56,585 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:56,617 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:56,650 - INFO - Processing bp_parameter: {'L': 18.9, 'H': 512}
2025-02-02 16:37:56,650 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:56,664 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:56,678 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:56,691 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:56,705 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:56,719 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:56,732 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:56,746 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:56,760 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:56,773 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:56,787 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:56,807 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:56,826 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:56,846 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:56,866 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:56,886 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:56,906 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:56,926 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:56,946 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:56,966 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:56,986 - INFO - Processing bp_parameter: {'L': 12.4, 'H': 4096}
2025-02-02 16:37:56,986 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:57,005 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:57,023 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:57,041 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:57,060 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:57,078 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:57,096 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:57,115 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:57,133 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:57,151 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:57,170 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:57,190 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:57,211 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:57,230 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:57,250 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:57,269 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:57,288 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:57,307 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:57,326 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:57,345 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:57,365 - INFO - Processing bp_parameter: {'L': 9.8, 'H': 32768}
2025-02-02 16:37:57,365 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:57,389 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:57,412 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:57,436 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:57,459 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:57,482 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:37:57,505 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:37:57,528 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:37:57,551 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:37:57,575 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:37:57,598 - INFO - Starting Dynamic run 1 for arrival rate 22
2025-02-02 16:37:57,620 - INFO - Starting Dynamic run 2 for arrival rate 22
2025-02-02 16:37:57,642 - INFO - Starting Dynamic run 3 for arrival rate 22
2025-02-02 16:37:57,665 - INFO - Starting Dynamic run 4 for arrival rate 22
2025-02-02 16:37:57,687 - INFO - Starting Dynamic run 5 for arrival rate 22
2025-02-02 16:37:57,710 - INFO - Starting Dynamic run 6 for arrival rate 22
2025-02-02 16:37:57,733 - INFO - Starting Dynamic run 7 for arrival rate 22
2025-02-02 16:37:57,755 - INFO - Starting Dynamic run 8 for arrival rate 22
2025-02-02 16:37:57,778 - INFO - Starting Dynamic run 9 for arrival rate 22
2025-02-02 16:37:57,800 - INFO - Starting Dynamic run 10 for arrival rate 22
2025-02-02 16:37:57,823 - INFO - Processing bp_parameter: {'L': 8.5, 'H': 262144}
2025-02-02 16:37:57,823 - INFO - Starting RDYNAMIC run 1 for arrival rate 22
2025-02-02 16:37:58,227 - INFO - Starting RDYNAMIC run 2 for arrival rate 22
2025-02-02 16:37:58,634 - INFO - Starting RDYNAMIC run 3 for arrival rate 22
2025-02-02 16:37:59,042 - INFO - Starting RDYNAMIC run 4 for arrival rate 22
2025-02-02 16:37:59,445 - INFO - Starting RDYNAMIC run 5 for arrival rate 22
2025-02-02 16:37:59,848 - INFO - Starting RDYNAMIC run 6 for arrival rate 22
2025-02-02 16:38:00,253 - INFO - Starting RDYNAMIC run 7 for arrival rate 22
2025-02-02 16:38:00,656 - INFO - Starting RDYNAMIC run 8 for arrival rate 22
2025-02-02 16:38:01,059 - INFO - Starting RDYNAMIC run 9 for arrival rate 22
2025-02-02 16:38:01,460 - INFO - Starting RDYNAMIC run 10 for arrival rate 22
2025-02-02 16:38:01,859 - INFO - Starting Dynamic run 1 for arrival rate 22
