arrival_rate,bp_parameter,Rdynamic_sqrt_2_L2,Rdynamic_sqrt_6_L2,Rdynamic_sqrt_8_L2,Rdynamic_sqrt_10_L2,Dynamic_L2,RR_L2_Norm,SRPT_L2_Norm,SETF_L2_Norm,FCFS_L2_Norm,RMLF_L2_Norm,Rdynamic_sqrt_2_status,Rdynamic_sqrt_6_status,Rdynamic_sqrt_8_status,Rdynamic_sqrt_10_status,Dynamic_status,RMLF/FCFS_ratio,Rdynamic_sqrt_2/RR_ratio,Rdynamic_sqrt_2/SRPT_ratio,Rdynamic_sqrt_2/SETF_ratio,Rdynamic_sqrt_2/FCFS_ratio,Rdynamic_sqrt_2/RMLF_ratio,Rdynamic_sqrt_2/Dynamic_ratio,Rdynamic_sqrt_6/RR_ratio,Rdynamic_sqrt_6/SRPT_ratio,Rdynamic_sqrt_6/SETF_ratio,Rdynamic_sqrt_6/FCFS_ratio,Rdynamic_sqrt_6/RMLF_ratio,Rdynamic_sqrt_6/Dynamic_ratio,Rdynamic_sqrt_8/RR_ratio,Rdynamic_sqrt_8/SRPT_ratio,Rdynamic_sqrt_8/SETF_ratio,Rdynamic_sqrt_8/FCFS_ratio,Rdynamic_sqrt_8/RMLF_ratio,Rdynamic_sqrt_8/Dynamic_ratio,Rdynamic_sqrt_10/RR_ratio,Rdynamic_sqrt_10/SRPT_ratio,Rdynamic_sqrt_10/SETF_ratio,Rdynamic_sqrt_10/FCFS_ratio,Rdynamic_sqrt_10/RMLF_ratio,Rdynamic_sqrt_10/Dynamic_ratio,Dynamic/SRPT_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_6_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_2/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_8_ratio,Rdynamic_sqrt_6/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_8/Rdynamic_sqrt_10_ratio,Rdynamic_sqrt_2_checkpoint,Rdynamic_sqrt_6_checkpoint,Rdynamic_sqrt_8_checkpoint,Rdynamic_sqrt_10_checkpoint,Dynamic_checkpoint,run_timestamp
34.0,,498775.25866365904,504664.59149122005,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820506225417207,3.93197065057868,2.0973267735302943,2.1789506351205885,2.237125040894403,1.173269388907524,0.5889232365679686,3.978397740590125,2.1220911442622516,2.20467878679241,2.2635400919897553,1.1871228706262813,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883302040070638,1.057523154882244,1.0102147279842315,1.0700099527411444,1.022142927422879,0.9552648784288036,80,30,60,100,100,20250419033826
34.0,,498776.54105621285,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820521190421412,3.931980760001303,2.097332165931362,2.1789562373833733,2.2371307927284096,1.1732724054804229,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883328469902328,1.0575258738619762,1.0102173253300748,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419033914
34.0,,499420.9677236229,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5828041389878648,3.9370609372929666,2.100041950107019,2.181771481066478,2.2400211987973586,1.1747882907797331,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.989609787644918,1.0588922129306697,1.0115225410544226,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419034003
34.0,,498776.33621393866,504664.59149122005,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820518799994638,3.9319791451782016,2.0973313045791224,2.178955342508987,2.237129873962346,1.1732719236297984,0.5889232365679686,3.978397740590125,2.1220911442622516,2.20467878679241,2.2635400919897553,1.1871228706262813,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883323391881282,1.0575254395472338,1.0102169104444552,1.0700099527411444,1.022142927422879,0.9552648784288036,80,30,60,100,100,20250419034050
34.0,,498775.25866365904,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.973995907823482,0.5820506225417207,3.93197065057868,2.0973267735302943,2.1789506351205885,2.237125040894403,1.173269388907524,0.5889231758457313,3.978397330388596,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.718094145197707,1.9832443042477248,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.892212756019187,2.076119774768352,2.1569183013877025,2.2145044800112266,1.161405943119291,3.3512939890470403,0.9883303059110536,1.057523154882244,1.0102147279842315,1.0700098424153934,1.022142822032564,0.9552648784288036,80,30,60,100,100,20250419034137
34.0,,498775.25866365904,504664.5394566573,471644.7638625918,493731.92138953303,425115.7179921721,856927.6268197916,126851.216091924,237814.7577948013,228906.1764981452,222953.67918471317,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.9739959078234821,0.5820506225417207,3.9319706505786796,2.0973267735302943,2.1789506351205885,2.237125040894403,1.1732693889075239,0.5889231758457313,3.9783973303885958,2.122090925459334,2.2046785594741105,2.2635398586024307,1.187122748225343,0.5503904286677606,3.7180941451977074,1.9832443042477246,2.0604282989559852,2.115438352877965,1.109450307060339,0.5761652512264759,3.8922127560191875,2.076119774768352,2.1569183013877025,2.2145044800112266,1.1614059431192907,3.3512939890470403,0.9883303059110535,1.057523154882244,1.0102147279842315,1.0700098424153934,1.022142822032564,0.9552648784288035,80,30,60,100,100,20250419034223
36.0,,921050.7654716976,799692.6860894753,839861.1259398783,875246.1044551984,390419.13362308464,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.4612745609337099,2.359133265125503,1.1039577646829086,0.6866918544074129,1.436066071394384,2.359133265125503,0.4004968091730627,2.0482927633908137,0.9584997735890118,0.5962130146926208,1.246849334571911,2.0482927633908137,0.4206137019112145,2.1511781918728667,1.0066450688652615,0.6261607021421824,1.3094783836672317,2.1511781918728667,0.4383349731377185,2.241811502251249,1.0490569784467274,0.6525420672370885,1.3646492482795058,2.241811502251249,1.0,1.1517558950997382,1.096670314917792,1.052333464591665,0.952172521611295,0.9136775154083642,0.9595713955935334,80,30,60,100,100,20250419032925
36.0,,158717.436329472,163730.83458835725,168914.38691538386,159836.9244198599,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0794878181528974,0.4065308860674327,0.1902363613331907,0.1183322079147923,0.2474659745108881,1.6402896057219554,0.0819985951560181,0.4193719530826708,0.1962453460089808,0.1220699603561724,0.255282667587828,1.692101336326799,0.0845945875956983,0.4326488441994645,0.2024582748230951,0.1259345716168132,0.2633646581850869,1.7456715501569149,0.0800484727842409,0.4093982867503835,0.1915781631276019,0.1191668452459733,0.2492114362424278,1.6518591265059286,0.2478409206821149,0.9693802436694978,0.9396324329021192,0.9929960608635886,0.9693125468961784,1.0243617686127946,1.0567920242989617,80,30,60,100,100,20250419033422
36.0,,158777.86440496042,163770.4146572268,168934.32348104988,159744.13964524647,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0795180813425433,0.4066856635111702,0.1903087895267726,0.1183772602276192,0.2475601915858006,1.6409141089045274,0.0820184173846878,0.4194733314872133,0.19629278609154,0.1220994693820682,0.2553443792720672,1.6925103825983483,0.0846045720948365,0.4326999087194869,0.2024821704945317,0.1259494353765113,0.2633957424929301,1.7458775876420962,0.0800020049262513,0.4091606324793123,0.1914669526751288,0.1190976693098267,0.2490667698768382,1.6509002280705247,0.2478409206821149,0.969514944059244,0.939879244982274,0.9939511067984595,0.9694324473711682,1.0252045240653067,1.0575306477984896,80,30,60,100,100,20250419033511
36.0,,158746.82360286772,163750.84317950855,168855.16772370337,160212.15047242827,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.07950253569306,0.4066061571565389,0.1902715844825157,0.118354117674841,0.2475117939899402,1.6405933129907109,0.0820086157264842,0.4194232020851611,0.196269328009094,0.1220848778146631,0.2553138641949706,1.6923081181703672,0.0845649298312565,0.43249716313012,0.2023872955796867,0.1258904205905332,0.2632723259541873,1.7450595403688338,0.0802363910175651,0.4103593719540882,0.192027903499982,0.1194465960300989,0.2497964739226481,1.6557369574995338,0.2478409206821149,0.9694412591747372,0.9401360097111398,0.9908538343362868,0.9697709900561232,1.022087542652948,1.0539473268774489,80,30,60,100,100,20250419033600
36.0,,158670.92175001695,163701.89600917883,168959.22439156732,159842.2922508308,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0794645230284379,0.4064117459550529,0.1901806096492604,0.118297528846037,0.247393450810909,1.6398088936908193,0.0819841023279298,0.419297831256443,0.1962106606578791,0.1220483851212941,0.2552375476951246,1.6918022661570151,0.0846170428043743,0.4327636886635853,0.2025120163559586,0.125968000316752,0.2634345670117095,1.7461349299079452,0.0800511610658938,0.4094120356435822,0.191584596930061,0.1191708472466683,0.2492198055530275,1.651914601175571,0.2478409206821149,0.9692674649358992,0.9391077777576264,0.9926717110702112,0.9688840405055098,1.0241463238796114,1.0570370457802862,80,30,60,100,100,20250419033650
36.0,,158733.02252839514,163706.96943013757,168930.30345382087,160213.76005512135,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0794956239300971,0.406570807776132,0.1902550427196768,0.118343828246964,0.2474902758982759,1.6404506836770785,0.0819866431651051,0.4193108260625932,0.1962167415848712,0.1220521676238194,0.2552454579732308,1.691854698201386,0.0846025588113514,0.4326896120232371,0.2024773521496151,0.1259464382344903,0.2633894746248319,1.7458360420562364,0.0802371971181383,0.4103634946585217,0.1920298327218865,0.1194477960587681,0.2497989835205783,1.6557535919779005,0.2478409206821149,0.9696167675752798,0.9396361652294476,0.9907577381230128,0.9690799464815312,1.021803429204922,1.0544057101943092,80,30,60,100,100,20250419033738
36.0,,158760.30962113923,162573.72783140576,168911.03630313798,159746.77651833853,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0795092896716572,0.4066406995677839,0.1902877486236723,0.1183641722117271,0.2475328208583865,1.6407326863078773,0.081419100592553,0.4164081978327333,0.1948584550396763,0.1212072763278155,0.2534785523132609,1.6801430396832076,0.0845929095642037,0.4326402621091996,0.2024542588290328,0.1259320735589181,0.2633594340424608,1.7456369227425184,0.080003325507617,0.4091673864338832,0.1914701131920445,0.1190996352375924,0.2490708811854914,1.6509274792385409,0.2478409206821149,0.9765434534771747,0.9399048936992984,0.9938248087460716,0.9624813830378798,1.017696452940587,1.0573674160100963,80,30,60,100,100,20250419033826
36.0,,158745.794589967,163714.03031200473,168945.60553326033,160169.04307012638,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0795020203496156,0.4066035214944719,0.1902703511229395,0.1183533504915287,0.2475101895935604,1.6405826784996036,0.0819901793493255,0.4193289114514972,0.1962252046529832,0.122057431883125,0.255256467022095,1.6919276699642989,0.0846102222977079,0.4327288060025318,0.2024956929947089,0.1259578467406232,0.2634133330243128,1.7459941837351278,0.0802148022530635,0.4102489588144917,0.1919762356079716,0.1194144571913561,0.2497292625590703,1.6552914574614743,0.2478409206821149,0.9696529630809936,0.939626657283576,0.9911140851385604,0.969033966851386,1.0221327865480614,1.054795622767699,80,30,60,100,100,20250419033914
36.0,,158784.07706379125,163848.57738778205,168924.60360468514,159732.6643833377,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0795211927253051,0.4067015763041043,0.1903162359273541,0.1183818920919781,0.2475698781187199,1.6409783145768202,0.082057562327149,0.4196735335875302,0.1963864707792251,0.1221577438142739,0.2554662475225543,1.6933181672844524,0.0845997042505541,0.4326750127153527,0.2024705203951161,0.1259421886967671,0.2633805876445885,1.7457771360941208,0.0799962579613749,0.4091312403186303,0.1914531985966774,0.119089113897709,0.2490488781005047,1.6507816352223337,0.2478409206821149,0.9690903613279191,0.9399701030844234,0.994061406768562,0.9699509360472915,1.0257675098598913,1.0575457703459323,80,30,60,100,100,20250419034003
36.0,,158737.9608663284,163737.4176723207,168916.78502150104,160195.60464319863,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0794980971158837,0.4065834565873913,0.1902609617381614,0.1183475100379794,0.2474979755602499,1.6405017196852751,0.0820018920526482,0.4193888146639729,0.1962532363956234,0.1220748683919768,0.2552929316730223,1.6921693702142442,0.0845957885993646,0.4326549865882735,0.2024611491574618,0.125936359531224,0.2633683972176783,1.7456963337511335,0.0802281046446535,0.4103169922964211,0.1920080719148665,0.1194342602429932,0.2497706763174883,1.6555659620983283,0.2478409206821149,0.9694666199268056,0.9397405997640969,0.990900850369042,0.969337757946784,1.0221093021685002,1.0544408218797698,80,30,60,100,100,20250419034050
36.0,,158760.01828231188,163726.6143667547,168905.34082734032,159799.70695530076,96761.83752905896,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.0795091437652699,0.4066399533471142,0.1902873994292818,0.1183639550032875,0.2475323666143633,1.6407296754222345,0.0819964816125092,0.4193611436185869,0.1962402877140621,0.1220668139587023,0.2552760875845487,1.692057721801586,0.0845900571936326,0.4326256740029641,0.2024474323163517,0.1259278272817487,0.2633505538809538,1.7455780619773331,0.0800298337794573,0.4093029598021016,0.1915335548274711,0.1191390976660217,0.2491534082377615,1.6514744969297492,0.2478409206821149,0.9696653100435008,0.9399348623593894,0.9934938011289364,0.9693394747897316,1.0245739337466515,1.0569815429923572,80,30,60,100,100,20250419034137
36.0,,158783.16327936033,163753.7195455419,168892.33938814394,160191.90713640937,96761.83752905895,1996751.7038167263,390419.13362308464,834317.0318080531,1341286.866241521,641370.744576801,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.4781756689931768,0.07952073508982185,0.4066992357824643,0.1903151406789101,0.11838121081755884,0.24756845338203112,1.6409688709319468,0.082010056249123,0.4194305694649477,0.19627277557869136,0.12208702229702989,0.2553183489115837,1.6923378444147916,0.08458354589872727,0.43259237276827384,0.20243184898447583,0.12591813402408436,0.26333028254911295,1.745443696616687,0.08022625288372497,0.41030752168786017,0.19200364013815777,0.11943150355694615,0.2497649113105551,1.6555277496492506,0.2478409206821149,0.9696461473975911,0.9401442590859556,0.9912058987109166,0.9695745830674263,1.0222346588713718,1.0543125580265789,80,30,60,100,100,20250419034223
38.0,,377595.77769487834,426709.14626827487,377854.2787940874,364543.59894668293,572036.7985995307,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.2691019294821178,2.227181867153601,1.094573442990671,0.5074861070019695,1.3186882741324355,0.6600900127742029,0.3041036509715652,2.5168683795115063,1.2369431200681849,0.5734941338163116,1.4902082620842525,0.745947021787673,0.2692861559716064,2.2287065901372967,1.0953227851573275,0.50783353068688,1.3195910447366472,0.660541908700902,0.2598000074465301,2.1501959008054325,1.056737828625072,0.4899440692671938,1.2731057859695671,0.6372729863518644,3.374057816438216,0.8849020017430828,0.9993158709224252,1.035804163852852,1.129295525328194,1.170529800828252,1.0365132727220134,80,30,60,100,100,20250419032925
38.0,,190524.79207441743,190893.3329506298,186106.1071324635,186050.85819742945,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.135781680278308,1.1237767666306937,0.5522926630935298,0.25606399946383,0.6653750494081927,1.032598606577274,0.136044329033247,1.1259505397640053,0.5533609882168169,0.2565593158460255,0.6666621149971317,1.034596009598163,0.1326326073439856,1.0977139355273844,0.5394837931958537,0.2501253175406639,0.6499435526483199,1.0086503956159238,0.1325932329762152,1.0973880594621417,0.5393236377581765,0.25005106335507,0.6497506052503577,1.0083509596595324,1.0882997124658584,0.9980693884353328,1.023742826122352,1.0240468327871963,1.0257230989994266,1.026027693718358,1.0002969560880792,80,30,60,100,100,20250419033422
38.0,,190525.87289657013,190892.9998768944,186105.54302330708,186051.18828967473,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357824505499686,1.1237831416688755,0.5522957961773587,0.2560654520813089,0.6653788239935652,1.032604464373715,0.1360440916609294,1.1259485751875251,0.5533600227037289,0.2565588681972345,0.6666609517944285,1.0345942044185257,0.1326322053191977,1.097710608229362,0.5394821579580199,0.2501245593818691,0.6499415825941671,1.008647338279802,0.1325934682237083,1.09739000645283,0.5393245946285303,0.2500515069967588,0.6497517580407196,1.0083527486802095,1.0882997124658584,0.9980767918123712,1.0237517367911468,1.0240508251950988,1.025724418390847,1.026024083112445,1.000292149349499,80,30,60,100,100,20250419033511
38.0,,190649.6198003028,190892.46039328008,186105.86748944805,186049.51679862,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1358706415005274,1.1245130408795931,0.552654513309486,0.2562317670618741,0.6658109887595713,1.0332751428663731,0.1360437071860753,1.125945393138905,0.5533584588503385,0.2565581431349977,0.6666590677407439,1.0345912805469268,0.1326324365571239,1.09771252203547,0.5394830985194404,0.2501249954621128,0.6499427157363279,1.008649096808345,0.1325922769988734,1.0973801474586673,0.5393197493155614,0.2500492605243712,0.6497459206458536,1.0083436896002065,1.0882997124658584,0.9987278670279748,1.024414879402512,1.0247251542537563,1.0257197312927462,1.0260304013576238,1.0003028800708418,80,30,60,100,100,20250419033600
38.0,,190524.97917333568,190891.20056199553,186105.0399881744,186051.53587917515,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.135781813618464,1.12377787020055,0.5522932054552807,0.2560642509234788,0.6653757028189674,1.0325996206084675,0.1360428093396228,1.1259379622470402,0.553354806855406,0.2565564499304868,0.6666546679967837,1.034584452563992,0.1326318468201551,1.09770764116566,0.5394806997613725,0.2501238833061389,0.6499398258305322,1.0086446119502184,0.1325937159410048,1.0973920566479811,0.5393256022198719,0.2500519741546372,0.649752971937234,1.0083546325318062,1.0882997124658584,0.998081517704422,1.0237497017030923,1.0240441083865368,1.025717522610485,1.0260124951936078,1.0002875768197583,80,30,60,100,100,20250419033650
38.0,,190510.46271793052,190893.1737726627,186105.79648952367,186051.70890910947,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357714681474881,1.1236922474574909,0.5522511252003853,0.2560447409080703,0.6653250065965636,1.032520944907208,0.1360442155915704,1.1259496008809382,0.5533605267922307,0.2565591019119414,0.6666615590954742,1.034595146891818,0.1326323859574674,1.0977121032549817,0.5394828927050848,0.2501249000387067,0.6499424677813102,1.00864871200581,0.1325938392545902,1.0973930772344256,0.5393261037984968,0.2500522067056691,0.6497535762145034,1.0083555703124862,1.0882997124658584,0.997995155891808,1.0236675391712198,1.023965132247182,1.025723955800638,1.0260221467028738,1.0002907126235567,80,30,60,100,100,20250419033738
38.0,,190525.9380058264,190892.60389286955,186105.85910712217,186050.81123983307,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.135782496951511,1.1237835257043003,0.5522959849158642,0.2560655395876978,0.6653790513764382,1.0326048172502436,0.1360438094542115,1.1259462395458366,0.5533588748264934,0.2565583359974509,0.6666595688883658,1.0345920582802313,0.1326324305832751,1.097712472593804,0.5394830742207807,0.2501249841963249,0.6499426864624972,1.0086490513781523,0.1325931995108521,1.09738778249107,0.539323501637645,0.250051000244386,0.6497504412590331,1.0083507051606395,1.0882997124658584,0.9980792032820248,1.0237503478929164,1.0240532504866349,1.0257205485561427,1.0260240340838669,1.0002958754488749,80,30,60,100,100,20250419033826
38.0,,190525.31973729897,190893.30549812375,186104.8256467306,186051.34425475137,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357820563288571,1.1237798789568136,0.5522941926810175,0.256064708639084,0.6653768921800024,1.0326014663833407,0.1360443094686152,1.125950377840257,0.5533609086375795,0.2565592789500477,0.6666620191239786,1.0345958608121746,0.1326316940650145,1.097706376910588,0.5394800784290749,0.2501235952327246,0.6499390772799252,1.0086434502710804,0.1325935793756478,1.0973909263852315,0.5393250467395998,0.2500517166127403,0.6497523027219101,1.0083535939734598,1.0882997124658584,0.9980722961454068,1.0237527107381916,1.0240469935891547,1.025730014440801,1.02602486567763,1.0002874550151384,80,30,60,100,100,20250419033914
38.0,,190527.44799109656,190908.77323213828,186105.4479858126,186051.9661976191,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357835730756991,1.1237924320851769,0.5523003620563771,0.2560675689974308,0.6653843247401449,1.0326130010076904,0.1360553328891986,1.1260416115318344,0.5534057464558911,0.2565800674773111,0.6667160375232225,1.034679692214988,0.1326321375886386,1.0977100476675208,0.5394818824636323,0.2501244316521356,0.6499412506920724,1.008646823199411,0.1325940226169011,1.0973945948051644,0.5393268496256126,0.2500525524996421,0.6497544747503472,1.0083569647544046,1.0882997124658584,0.9980025787469808,1.023760723037087,1.024055009387666,1.025809697127683,1.0261045724685351,1.00028745618381,80,30,60,100,100,20250419034003
38.0,,190524.5915334816,190632.9619635597,186105.6163607106,186051.32444032747,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357815373584028,1.1237755837754757,0.5522920817661009,0.2560637299382027,0.6653743490534848,1.0325975196935744,0.1358587699270794,1.124414787577698,0.5526062256251587,0.2562093790447955,0.6657528141313496,1.033184861392649,0.1326322575847101,1.0977110407970574,0.5394823705482527,0.250124657946831,0.6499418387124285,1.0086477357509125,0.1325935652544632,1.097390809513359,0.5393249893016108,0.250051689982292,0.6497522335234445,1.0083534865840422,1.0882997124658584,0.9994315231271556,1.0237444482288278,1.0240431886556596,1.0243267542988823,1.0246256646493357,1.000291811523226,80,30,60,100,100,20250419034050
38.0,,190524.42605608344,190892.7632232296,186106.03182057265,186051.7580083564,184510.02244322663,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.1357814194272982,1.123774607736329,0.5522916020807439,0.256063507537727,0.6653737711521484,1.032596622845826,0.1360439230044942,1.125947179327767,0.5533593366928359,0.25655855013635,0.6666601253222294,1.0345929218125096,0.1326325536713114,1.0977134913135247,0.5394835748819833,0.2501252163220048,0.6499432896345012,1.008649987443566,0.1325938742462476,1.097393366837644,0.539326246127238,0.2500522726947166,0.6497537476851739,1.0083558364186105,1.0882997124658584,0.9980704498121,1.0237412736830078,1.0240399128479407,1.0257204527753936,1.0260196692936154,1.000291713514547,80,30,60,100,100,20250419034137
38.0,,190526.47870834122,190892.7633803859,186105.49728044038,186051.45508702693,184510.02244322666,1403170.0865971309,169539.7144093383,344970.70992621966,744051.4577346112,286341.9544268705,SUCCESS,SUCCESS,SUCCESS,SUCCESS,SUCCESS,0.3848416012767267,0.13578288229504137,1.1237867149423897,0.5522975523025996,0.2560662662881286,0.6653809396869231,1.0326077477279902,0.13604392311649516,1.1259471802547254,0.5533593371484,0.256558550347567,0.6666601258710708,1.0345929226642592,0.13263217271953845,1.0977103384231583,0.5394820253587429,0.2501244979037735,0.6499414228450769,1.0086470903644524,0.13259365836270484,1.0973915801097938,0.5393253680198489,0.2500518655705502,0.6497526897845597,1.0083541946577703,1.0882997124658584,0.9980812018980793,1.0237552436252806,1.0240526128603566,1.025723399737793,1.0260213406613479,1.0002904690715166,80,30,60,100,100,20250419034223
